_time,linear_velocity_ms,angular_velocity_rads,linear_acceleration_ms2,motor_power_total_W,motor_load_ratio,battery_SOC_percent,battery_voltage_V,battery_current_A,battery_power_draw_W,condition_id,condition_name,condition_class,timestep
2026-06-01 02:29:40,0.700000,0.000000,0.000000,13.850100,0.006900,82.470000,49.064400,10.676800,523.820900,3,stop_and_go,Dynamic,0
2026-06-01 02:29:41,0.210000,0.050000,-0.833333,4.155030,0.002070,82.458000,49.091400,9.592800,470.675500,3,stop_and_go,Dynamic,1
2026-06-01 02:29:42,0.000000,0.500000,0.000000,0.000000,0.000000,82.450000,49.330800,5.000900,246.685500,3,stop_and_go,Dynamic,2
2026-06-01 02:29:43,0.000000,0.500000,0.000000,0.000000,0.000000,82.450000,49.389000,3.670600,181.287700,3,stop_and_go,Dynamic,3
2026-06-01 02:29:44,0.000000,0.500000,0.000000,0.000000,0.000000,82.441000,49.415600,3.253500,160.771500,3,stop_and_go,Dynamic,4
2026-06-01 02:29:45,0.000000,0.500000,0.000000,0.000000,0.000000,82.440000,49.437700,3.074700,152.006700,3,stop_and_go,Dynamic,5
2026-06-01 02:29:46,0.000000,0.500000,0.000000,0.000000,0.000000,82.440000,49.441600,3.029400,149.777900,3,stop_and_go,Dynamic,6
2026-06-01 02:29:47,0.000000,0.500000,0.000000,0.000000,0.000000,82.434000,49.435000,3.035000,150.035500,3,stop_and_go,Dynamic,7
2026-06-01 02:29:48,0.048600,0.150000,0.351429,1.336180,0.000670,82.430000,49.430200,2.809400,138.847800,3,stop_and_go,Dynamic,8
2026-06-01 02:29:49,0.683700,0.000000,0.355238,14.331410,0.007150,82.427000,49.176900,8.098900,398.120400,3,stop_and_go,Dynamic,9
2026-06-01 02:29:50,0.630000,0.000000,-0.666667,12.465090,0.006210,82.415000,49.008800,11.563200,566.686300,3,stop_and_go,Dynamic,10
2026-06-01 02:29:51,0.000000,0.250000,0.000000,0.000000,0.000000,82.404000,49.243600,7.079400,348.502400,3,stop_and_go,Dynamic,11
2026-06-01 02:29:52,0.000000,0.500000,0.000000,0.000000,0.000000,82.400000,49.367500,4.320600,213.285000,3,stop_and_go,Dynamic,12
2026-06-01 02:29:53,0.000000,0.500000,0.000000,0.000000,0.000000,82.396000,49.416000,3.428400,169.417100,3,stop_and_go,Dynamic,13
2026-06-01 02:29:54,0.000000,0.500000,0.000000,0.000000,0.000000,82.390000,49.420700,3.156100,155.975200,3,stop_and_go,Dynamic,14
2026-06-01 02:29:55,0.000000,0.500000,0.000000,0.000000,0.000000,82.390000,49.418800,3.069400,151.686100,3,stop_and_go,Dynamic,15
2026-06-01 02:29:56,0.000000,0.350000,0.000000,0.000000,0.000000,82.390000,49.443200,2.898800,143.325300,3,stop_and_go,Dynamic,16
2026-06-01 02:29:57,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.496700,1.560700,77.244200,3,stop_and_go,Dynamic,17
2026-06-01 02:29:58,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.519400,0.870100,43.085200,3,stop_and_go,Dynamic,18
2026-06-01 02:29:59,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.536700,0.614500,30.439200,3,stop_and_go,Dynamic,19
2026-06-01 02:30:00,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.552700,0.562300,27.863200,3,stop_and_go,Dynamic,20
2026-06-01 02:30:01,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.554100,0.496000,24.578700,3,stop_and_go,Dynamic,21
2026-06-01 02:30:02,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.543200,0.504500,24.993900,3,stop_and_go,Dynamic,22
2026-06-01 02:30:03,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.540400,0.508900,25.210600,3,stop_and_go,Dynamic,23
2026-06-01 02:30:04,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.547400,0.507900,25.164300,3,stop_and_go,Dynamic,24
2026-06-01 02:30:05,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.566900,0.524300,25.987900,3,stop_and_go,Dynamic,25
2026-06-01 02:30:06,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.562200,0.518400,25.693000,3,stop_and_go,Dynamic,26
2026-06-01 02:30:07,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.548000,0.494300,24.490900,3,stop_and_go,Dynamic,27
2026-06-01 02:30:08,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.559800,0.491500,24.358400,3,stop_and_go,Dynamic,28
2026-06-01 02:30:09,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.555900,0.483600,23.964600,3,stop_and_go,Dynamic,29
2026-06-01 02:30:10,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.548000,0.509800,25.259000,3,stop_and_go,Dynamic,30
2026-06-01 02:30:11,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.549500,0.474500,23.510800,3,stop_and_go,Dynamic,31
2026-06-01 02:30:12,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.552900,0.474100,23.493000,3,stop_and_go,Dynamic,32
2026-06-01 02:30:13,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.553900,0.525900,26.060400,3,stop_and_go,Dynamic,33
2026-06-01 02:30:14,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.538300,0.498300,24.684800,3,stop_and_go,Dynamic,34
2026-06-01 02:30:15,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.554400,0.494500,24.504600,3,stop_and_go,Dynamic,35
2026-06-01 02:30:16,0.000000,0.000000,0.000000,0.000000,0.000000,82.380000,49.557200,0.485800,24.075200,3,stop_and_go,Dynamic,36
2026-06-01 02:30:17,0.000000,0.000000,0.000000,0.000000,0.000000,82.379000,49.560000,0.525900,26.063500,3,stop_and_go,Dynamic,37
2026-06-01 02:30:18,0.000000,0.000000,0.000000,0.000000,0.000000,82.379000,49.567000,0.520400,25.794300,3,stop_and_go,Dynamic,38
2026-06-01 02:30:19,0.000000,0.000000,0.000000,0.000000,0.000000,82.424000,49.569900,0.512900,25.423600,3,stop_and_go,Dynamic,39
2026-06-01 02:30:20,0.000000,0.000000,0.000000,0.000000,0.000000,82.451000,49.576000,0.504200,24.995700,3,stop_and_go,Dynamic,40
2026-06-01 02:30:21,0.000000,0.000000,0.000000,0.000000,0.000000,82.460000,49.553600,0.498700,24.711900,3,stop_and_go,Dynamic,41
2026-06-01 02:30:22,0.000000,0.000000,0.000000,0.000000,0.000000,82.460000,49.572600,0.506000,25.083700,3,stop_and_go,Dynamic,42
2026-06-01 02:30:23,0.407600,0.000000,0.501667,8.737530,0.004340,82.456000,49.358000,4.402900,217.188100,3,stop_and_go,Dynamic,43
2026-06-01 02:30:24,0.500000,0.000000,0.000000,9.892900,0.004900,82.449000,49.181000,7.958200,391.379200,3,stop_and_go,Dynamic,44
2026-06-01 02:30:25,0.050000,0.000000,-0.476190,0.989290,0.000490,82.440000,49.278700,5.905600,290.916000,3,stop_and_go,Dynamic,45
2026-06-01 02:30:26,0.000000,0.000000,0.000000,0.000000,0.000000,82.440000,49.460400,2.371500,117.295300,3,stop_and_go,Dynamic,46
2026-06-01 02:30:27,-0.240000,0.000000,-0.285714,4.439140,0.002240,82.434000,49.449000,2.804100,138.620600,3,stop_and_go,Dynamic,47
2026-06-01 02:30:28,-0.300000,0.000000,0.000000,5.935700,0.003000,82.430000,49.334900,4.936700,243.544900,3,stop_and_go,Dynamic,48
2026-06-01 02:30:29,-0.086400,0.000000,0.300714,1.754970,0.000890,82.426000,49.372400,4.051500,199.966300,3,stop_and_go,Dynamic,49
2026-06-01 02:30:30,0.000000,0.000000,0.000000,0.000000,0.000000,82.420000,49.498800,1.782400,88.223700,3,stop_and_go,Dynamic,50
2026-06-01 02:30:31,0.283400,0.000000,0.492619,6.266380,0.003130,82.420000,49.423200,3.096900,152.896600,3,stop_and_go,Dynamic,51
2026-06-01 02:30:32,0.500000,0.000000,0.000000,9.892900,0.004900,82.415000,49.216400,7.386200,363.492000,3,stop_and_go,Dynamic,52
2026-06-01 02:30:33,0.150000,0.000000,-0.476190,2.967870,0.001470,82.408000,49.234600,6.837800,336.535200,3,stop_and_go,Dynamic,53
2026-06-01 02:30:34,0.000000,0.000000,0.000000,0.000000,0.000000,82.400000,49.447900,2.838600,140.334200,3,stop_and_go,Dynamic,54
2026-06-01 02:30:35,-0.180000,0.000000,-0.285714,3.252000,0.001640,82.400000,49.468700,2.310800,114.280400,3,stop_and_go,Dynamic,55
2026-06-01 02:30:36,-0.300000,0.000000,0.000000,5.935700,0.003000,82.399000,49.357100,4.673000,230.633700,3,stop_and_go,Dynamic,56
2026-06-01 02:30:37,-0.141300,0.000000,0.287143,2.851350,0.001440,82.390000,49.348400,4.607500,227.337300,3,stop_and_go,Dynamic,57
2026-06-01 02:30:38,0.000000,0.000000,0.000000,0.000000,0.000000,82.390000,49.470100,2.061700,101.974200,3,stop_and_go,Dynamic,58
2026-06-01 02:30:39,0.000000,0.250000,0.000000,0.000000,0.000000,82.390000,49.503800,1.402700,69.439300,3,stop_and_go,Dynamic,59
2026-06-01 02:30:40,0.000000,0.500000,0.000000,0.000000,0.000000,82.387000,49.475600,2.340900,115.817600,3,stop_and_go,Dynamic,60
2026-06-01 02:30:41,0.000000,0.500000,0.000000,0.000000,0.000000,82.380000,49.433700,2.771800,137.021600,3,stop_and_go,Dynamic,61
2026-06-01 02:30:42,0.000000,0.400000,0.000000,0.000000,0.000000,82.380000,49.449300,2.853500,141.100900,3,stop_and_go,Dynamic,62
2026-06-01 02:30:43,0.035400,0.000000,0.288571,0.978470,0.000490,82.380000,49.479500,1.923400,95.144600,3,stop_and_go,Dynamic,63
2026-06-01 02:30:44,0.496778,0.000000,0.252910,10.285644,0.005111,82.374444,49.283778,5.652000,278.483111,3,stop_and_go,Dynamic,64
2026-06-01 02:30:45,0.454545,0.000000,-0.432900,8.993545,0.004455,82.366364,49.162545,8.275091,406.819000,3,stop_and_go,Dynamic,65
2026-06-01 02:30:46,0.000000,0.000000,0.000000,0.000000,0.000000,82.360000,49.330100,4.944600,243.833300,3,stop_and_go,Dynamic,66
2026-06-01 02:30:47,0.000000,0.000000,0.000000,0.000000,0.000000,82.360000,49.467100,2.051300,101.457300,3,stop_and_go,Dynamic,67
2026-06-01 02:30:48,-0.300000,0.000000,-0.285714,5.626280,0.002840,82.351000,49.408100,3.371800,166.545900,3,stop_and_go,Dynamic,68
2026-06-01 02:30:49,-0.300000,0.000000,0.000000,5.935700,0.003000,82.350000,49.317000,5.183400,255.629000,3,stop_and_go,Dynamic,69
2026-06-01 02:30:50,-0.022200,0.000000,0.287857,0.491290,0.000250,82.343000,49.395700,3.463800,171.065500,3,stop_and_go,Dynamic,70
2026-06-01 02:30:51,0.000000,0.000000,0.000000,0.000000,0.000000,82.340000,49.516111,1.599556,79.204556,3,stop_and_go,Dynamic,71
2026-06-01 02:30:52,0.000000,0.450000,0.000000,0.000000,0.000000,82.340000,49.483900,1.798700,88.999700,3,stop_and_go,Dynamic,72
2026-06-01 02:30:53,0.000000,0.500000,0.000000,0.000000,0.000000,82.340000,49.442727,2.633909,130.227182,3,stop_and_go,Dynamic,73
2026-06-01 02:30:54,0.000000,0.500000,0.000000,0.000000,0.000000,82.310000,49.422889,2.863556,141.525778,3,stop_and_go,Dynamic,74
2026-06-01 02:30:55,0.000000,0.200000,0.000000,0.000000,0.000000,82.274000,49.429000,2.394400,118.346000,3,stop_and_go,Dynamic,75
2026-06-01 02:30:56,0.247760,0.000000,0.512524,5.610740,0.002810,82.250000,49.391200,3.368900,166.238500,3,stop_and_go,Dynamic,76
2026-06-01 02:30:57,0.500000,0.000000,0.000000,9.892900,0.004900,82.241000,49.205900,7.491700,368.612500,3,stop_and_go,Dynamic,77
2026-06-01 02:30:58,0.200000,0.000000,-0.476190,3.957160,0.001960,82.233000,49.227100,6.893000,339.222600,3,stop_and_go,Dynamic,78
2026-06-01 02:30:59,0.000000,0.000000,0.000000,0.000000,0.000000,82.230000,49.432200,2.853100,141.003700,3,stop_and_go,Dynamic,79
2026-06-01 02:31:00,-0.150000,0.000000,-0.285714,2.658430,0.001340,82.230000,49.451900,2.309800,114.196300,3,stop_and_go,Dynamic,80
2026-06-01 02:31:01,-0.300000,0.000000,0.000000,5.935700,0.003000,82.221000,49.319600,4.639700,228.816800,3,stop_and_go,Dynamic,81
2026-06-01 02:31:02,-0.163740,0.000000,0.322714,3.283120,0.001650,82.220000,49.330200,4.611500,227.438400,3,stop_and_go,Dynamic,82
2026-06-01 02:31:03,0.000000,0.000000,0.000000,0.000000,0.000000,82.216000,49.459200,2.091900,103.451300,3,stop_and_go,Dynamic,83
2026-06-01 02:31:04,0.205980,0.000000,0.516190,4.783000,0.002380,82.210000,49.428600,2.720600,134.354700,3,stop_and_go,Dynamic,84
2026-06-01 02:31:05,0.500000,0.000000,0.000000,9.892900,0.004900,82.209000,49.200500,7.161200,352.286100,3,stop_and_go,Dynamic,85
2026-06-01 02:31:06,0.290000,0.000000,-0.476191,5.737880,0.002850,82.200000,49.185600,7.710200,379.163600,3,stop_and_go,Dynamic,86
2026-06-01 02:31:07,0.000000,0.000000,0.000000,0.000000,0.000000,82.192000,49.390500,3.387500,167.282000,3,stop_and_go,Dynamic,87
2026-06-01 02:31:08,-0.099000,0.000000,-0.285714,1.649350,0.000830,82.190000,49.456100,2.004200,99.108400,3,stop_and_go,Dynamic,88
2026-06-01 02:31:09,-0.300000,0.000000,0.000000,5.935700,0.003000,82.190000,49.350300,4.296600,212.021400,3,stop_and_go,Dynamic,89
2026-06-01 02:31:10,-0.220320,0.000000,0.285714,4.396460,0.002220,82.182000,49.320800,4.972600,245.232900,3,stop_and_go,Dynamic,90
2026-06-01 02:31:11,0.000000,0.000000,0.000000,0.000000,0.000000,82.180000,49.438500,2.465600,121.875800,3,stop_and_go,Dynamic,91
2026-06-01 02:31:12,0.000000,0.110000,0.000000,0.000000,0.000000,82.180000,49.493800,1.321400,65.400800,3,stop_and_go,Dynamic,92
2026-06-01 02:31:13,0.000000,0.500000,0.000000,0.000000,0.000000,82.180000,49.445600,2.150400,106.325900,3,stop_and_go,Dynamic,93
2026-06-01 02:31:14,0.000000,0.500000,0.000000,0.000000,0.000000,82.173000,49.421400,2.704000,133.636400,3,stop_and_go,Dynamic,94
2026-06-01 02:31:15,0.000000,0.500000,0.000000,0.000000,0.000000,82.170000,49.414800,2.883800,142.501800,3,stop_and_go,Dynamic,95
2026-06-01 02:31:16,0.000600,0.000000,0.005714,0.012990,0.000010,82.170000,49.460500,1.878400,92.899700,3,stop_and_go,Dynamic,96
2026-06-01 02:31:17,0.462400,0.000000,0.490238,9.830680,0.004880,82.167000,49.293700,5.377100,264.965500,3,stop_and_go,Dynamic,97
2026-06-01 02:31:18,0.495000,0.000000,-0.059524,9.793970,0.004860,82.159000,49.144400,8.221200,404.019200,3,stop_and_go,Dynamic,98
2026-06-01 02:31:19,0.000000,0.000000,-0.428571,0.000000,0.000000,82.150000,49.324000,4.943300,243.754600,3,stop_and_go,Dynamic,99
2026-06-01 02:31:20,0.000000,0.000000,0.000000,0.000000,0.000000,82.150000,49.447000,2.043300,101.021100,3,stop_and_go,Dynamic,100
2026-06-01 02:31:21,-0.276000,0.000000,-0.300000,5.135950,0.002590,82.147000,49.381100,3.359400,165.867100,3,stop_and_go,Dynamic,101
2026-06-01 02:31:22,-0.300000,0.000000,0.000000,5.935700,0.003000,82.140000,49.307800,5.157200,254.280400,3,stop_and_go,Dynamic,102
2026-06-01 02:31:23,-0.040020,0.000000,0.325286,0.831750,0.000420,82.140000,49.386000,3.467700,171.217600,3,stop_and_go,Dynamic,103
2026-06-01 02:31:24,0.000000,0.000000,0.000000,0.000000,0.000000,82.132000,49.478200,1.576700,78.001100,3,stop_and_go,Dynamic,104
2026-06-01 02:31:25,0.000000,0.480000,0.000000,0.000000,0.000000,82.130000,49.447900,1.881700,93.040400,3,stop_and_go,Dynamic,105
2026-06-01 02:31:26,0.000000,0.500000,0.000000,0.000000,0.000000,82.130000,49.424000,2.623400,129.657300,3,stop_and_go,Dynamic,106
2026-06-01 02:31:27,0.000000,0.500000,0.000000,0.000000,0.000000,82.130000,49.395800,2.867400,141.637300,3,stop_and_go,Dynamic,107
2026-06-01 02:31:28,0.000000,0.135000,0.000000,0.000000,0.000000,82.128000,49.433100,2.279900,112.682400,3,stop_and_go,Dynamic,108
2026-06-01 02:31:29,0.311860,0.000000,0.516190,6.901440,0.003430,82.120000,49.344800,3.802500,187.462000,3,stop_and_go,Dynamic,109
2026-06-01 02:31:30,0.500000,0.000000,0.000000,9.892900,0.004900,82.125000,49.167200,7.710600,379.096400,3,stop_and_go,Dynamic,110
2026-06-01 02:31:31,0.150000,0.000000,-0.476190,2.967870,0.001470,82.166000,49.207900,6.971100,342.917700,3,stop_and_go,Dynamic,111
2026-06-01 02:31:32,0.000000,0.000000,0.000000,0.000000,0.000000,82.172000,49.411700,2.861300,141.362500,3,stop_and_go,Dynamic,112
2026-06-01 02:31:33,-0.210000,0.000000,-0.285714,3.845570,0.001940,82.185000,49.419600,2.602700,128.593100,3,stop_and_go,Dynamic,113
2026-06-01 02:31:34,-0.300000,0.000000,0.000000,5.935700,0.003000,82.180000,49.334800,4.849100,239.220600,3,stop_and_go,Dynamic,114
2026-06-01 02:31:35,-0.145260,0.000000,0.285714,2.913930,0.001470,82.176000,49.328500,4.650100,229.342600,3,stop_and_go,Dynamic,115
2026-06-01 02:31:36,0.000000,0.000000,0.000000,0.000000,0.000000,82.170000,49.457200,2.121000,104.894500,3,stop_and_go,Dynamic,116
2026-06-01 02:31:37,0.230060,0.000000,0.489762,5.217250,0.002590,82.170000,49.435100,2.733000,135.008700,3,stop_and_go,Dynamic,117
2026-06-01 02:31:38,0.500000,0.000000,0.000000,9.892900,0.004900,82.165000,49.196400,7.154500,351.948100,3,stop_and_go,Dynamic,118
2026-06-01 02:31:39,0.250000,0.000000,-0.595238,4.946450,0.002450,82.157000,49.189300,7.662200,376.830700,3,stop_and_go,Dynamic,119
2026-06-01 02:31:40,0.000000,0.000000,0.000000,0.000000,0.000000,82.150000,49.382400,3.407900,168.246200,3,stop_and_go,Dynamic,120
2026-06-01 02:31:41,-0.120000,0.000000,-0.357143,1.987500,0.001000,82.150000,49.454800,2.035300,100.639400,3,stop_and_go,Dynamic,121
2026-06-01 02:31:42,-0.300000,0.000000,0.000000,5.935700,0.003000,82.147000,49.353200,4.298800,212.145700,3,stop_and_go,Dynamic,122
2026-06-01 02:31:43,-0.205800,0.000000,0.325714,4.122150,0.002080,82.140000,49.283200,4.997800,246.293800,3,stop_and_go,Dynamic,123
2026-06-01 02:31:44,0.000000,0.000000,0.000000,0.000000,0.000000,82.140000,49.434300,2.444000,120.802800,3,stop_and_go,Dynamic,124
2026-06-01 02:31:45,0.000000,0.200000,0.000000,0.000000,0.000000,82.140000,49.482700,1.390600,68.809600,3,stop_and_go,Dynamic,125
2026-06-01 02:31:46,0.000000,0.500000,0.000000,0.000000,0.000000,82.098000,49.434300,2.278500,112.628800,3,stop_and_go,Dynamic,126
2026-06-01 02:31:47,0.000000,0.500000,0.000000,0.000000,0.000000,82.122000,49.419100,2.735900,135.205800,3,stop_and_go,Dynamic,127
2026-06-01 02:31:48,0.000000,0.450000,0.000000,0.000000,0.000000,82.105000,49.391600,2.877900,142.143600,3,stop_and_go,Dynamic,128
2026-06-01 02:31:49,0.008700,0.000000,0.082857,0.215210,0.000110,82.130000,49.468300,1.856800,91.844000,3,stop_and_go,Dynamic,129
2026-06-01 02:31:50,0.472000,0.000000,0.433333,9.998330,0.004960,82.122000,49.291100,5.357500,263.965400,3,stop_and_go,Dynamic,130
2026-06-01 02:31:51,0.500000,0.000000,0.000000,9.892900,0.004900,82.116000,49.129700,8.314100,408.461100,3,stop_and_go,Dynamic,131
2026-06-01 02:31:52,0.000000,0.000000,-0.476190,0.000000,0.000000,82.110000,49.267500,5.433700,267.582300,3,stop_and_go,Dynamic,132
2026-06-01 02:31:53,0.000000,0.000000,0.000000,0.000000,0.000000,82.102000,49.448400,2.238400,110.677000,3,stop_and_go,Dynamic,133
2026-06-01 02:31:54,-0.300000,0.000000,-0.285714,5.626280,0.002840,82.100000,49.387000,3.387400,167.255000,3,stop_and_go,Dynamic,134
2026-06-01 02:31:55,-0.300000,0.000000,0.000000,5.935700,0.003000,82.100000,49.284100,5.159500,254.277600,3,stop_and_go,Dynamic,135
2026-06-01 02:31:56,-0.025260,0.000000,0.285714,0.542490,0.000270,82.090000,49.388200,3.510900,173.351500,3,stop_and_go,Dynamic,136
2026-06-01 02:31:57,0.000000,0.000000,0.000000,0.000000,0.000000,82.090000,49.452000,1.586778,78.466000,3,stop_and_go,Dynamic,137
2026-06-01 02:31:58,0.000000,0.454545,0.000000,0.000000,0.000000,82.090000,49.469636,1.824818,90.265182,3,stop_and_go,Dynamic,138
2026-06-01 02:31:59,0.000000,0.500000,0.000000,0.000000,0.000000,82.072000,49.431800,2.611400,129.085000,3,stop_and_go,Dynamic,139
2026-06-01 02:32:00,0.000000,0.500000,0.000000,0.000000,0.000000,82.059000,49.394100,2.849800,140.763800,3,stop_and_go,Dynamic,140
2026-06-01 02:32:01,0.000000,0.100000,0.000000,0.000000,0.000000,82.032000,49.451300,2.224700,109.997400,3,stop_and_go,Dynamic,141
2026-06-01 02:32:02,0.283400,0.000000,0.479524,6.228260,0.003100,82.031000,49.373600,3.276000,161.638300,3,stop_and_go,Dynamic,142
2026-06-01 02:32:03,0.500000,0.000000,0.000000,9.892900,0.004900,82.031000,49.174100,7.438800,365.772200,3,stop_and_go,Dynamic,143
2026-06-01 02:32:04,0.150000,0.000000,-0.476190,2.967870,0.001470,82.014000,49.196200,6.891400,338.899400,3,stop_and_go,Dynamic,144
2026-06-01 02:32:05,0.000000,0.000000,0.000000,0.000000,0.000000,82.012000,49.402300,2.849600,140.748400,3,stop_and_go,Dynamic,145
2026-06-01 02:32:06,-0.210000,0.000000,-0.357143,3.768210,0.001900,82.019000,49.424100,2.614700,129.188600,3,stop_and_go,Dynamic,146
2026-06-01 02:32:07,-0.300000,0.000000,0.000000,5.935700,0.003000,82.004000,49.315700,4.805300,236.968300,3,stop_and_go,Dynamic,147
2026-06-01 02:32:08,-0.117000,0.000000,0.325714,2.374400,0.001190,82.010000,49.333700,4.363200,215.193400,3,stop_and_go,Dynamic,148
2026-06-01 02:32:09,0.000000,0.000000,0.000000,0.000000,0.000000,82.005000,49.452100,1.930300,95.442700,3,stop_and_go,Dynamic,149
2026-06-01 02:32:10,0.227100,0.000000,0.516190,5.166390,0.002590,82.013000,49.417500,2.676900,132.130300,3,stop_and_go,Dynamic,150
2026-06-01 02:32:11,0.500000,0.000000,0.000000,9.892900,0.004900,81.998000,49.190500,7.131600,350.771000,3,stop_and_go,Dynamic,151
2026-06-01 02:32:12,0.250000,0.000000,-0.476190,4.946450,0.002450,81.998000,49.145200,7.688200,377.759800,3,stop_and_go,Dynamic,152
2026-06-01 02:32:13,0.000000,0.000000,0.000000,0.000000,0.000000,81.993000,49.383000,3.411000,168.401000,3,stop_and_go,Dynamic,153
2026-06-01 02:32:14,-0.120000,0.000000,-0.285714,2.064860,0.001040,81.988000,49.431300,2.031500,100.416400,3,stop_and_go,Dynamic,154
2026-06-01 02:32:15,-0.300000,0.000000,0.000000,5.935700,0.003000,81.980000,49.317600,4.343100,214.185200,3,stop_and_go,Dynamic,155
2026-06-01 02:32:16,-0.237000,0.000000,0.325714,4.745340,0.002390,81.981000,49.277200,5.215400,256.988100,3,stop_and_go,Dynamic,156
2026-06-01 02:32:17,0.000000,0.000000,0.000000,0.000000,0.000000,82.010000,49.411000,2.672800,132.036900,3,stop_and_go,Dynamic,157
2026-06-01 02:32:18,0.000000,0.100000,0.000000,0.000000,0.000000,82.010000,49.481300,1.316200,65.128800,3,stop_and_go,Dynamic,158
2026-06-01 02:32:19,0.000000,0.500000,0.000000,0.000000,0.000000,82.001111,49.455556,2.045000,101.134556,3,stop_and_go,Dynamic,159
2026-06-01 02:32:20,0.000000,0.500000,0.000000,0.000000,0.000000,82.001000,49.422600,2.636500,130.302300,3,stop_and_go,Dynamic,160
2026-06-01 02:32:21,0.000000,0.500000,0.000000,0.000000,0.000000,81.952000,49.389900,2.923600,144.395800,3,stop_and_go,Dynamic,161
2026-06-01 02:32:22,0.000000,0.100000,0.000000,0.000000,0.000000,81.968000,49.435000,2.166700,107.101900,3,stop_and_go,Dynamic,162
2026-06-01 02:32:23,0.348000,0.000000,0.508333,7.540550,0.003750,81.923000,49.317700,4.337600,213.804600,3,stop_and_go,Dynamic,163
2026-06-01 02:32:24,0.500000,0.000000,0.000000,9.892900,0.004900,81.941000,49.152100,7.872100,386.914300,3,stop_and_go,Dynamic,164
2026-06-01 02:32:25,0.100000,0.000000,-0.476190,1.978580,0.000980,81.925000,49.226800,6.095100,299.886300,3,stop_and_go,Dynamic,165
2026-06-01 02:32:26,0.000000,0.000000,0.000000,0.000000,0.000000,81.924000,49.409700,2.481200,122.581000,3,stop_and_go,Dynamic,166
2026-06-01 02:32:27,-0.240000,0.000000,-0.285714,4.439140,0.002240,81.901000,49.377100,3.096200,152.856600,3,stop_and_go,Dynamic,167
2026-06-01 02:32:28,-0.300000,0.000000,0.000000,5.935700,0.003000,81.906000,49.295600,5.057300,249.295100,3,stop_and_go,Dynamic,168
2026-06-01 02:32:29,-0.104700,0.000000,0.285714,2.134680,0.001080,81.911000,49.343500,4.254500,209.883100,3,stop_and_go,Dynamic,169
2026-06-01 02:32:30,0.000000,0.000000,0.000000,0.000000,0.000000,81.896000,49.449200,1.802700,89.133100,3,stop_and_go,Dynamic,170
2026-06-01 02:32:31,0.000000,0.300000,0.000000,0.000000,0.000000,81.896000,49.457500,1.530700,75.692000,3,stop_and_go,Dynamic,171
2026-06-01 02:32:32,0.000000,0.500000,0.000000,0.000000,0.000000,81.888000,49.423800,2.475900,122.367500,3,stop_and_go,Dynamic,172
2026-06-01 02:32:33,0.000000,0.500000,0.000000,0.000000,0.000000,81.879000,49.374800,2.854500,140.940700,3,stop_and_go,Dynamic,173
2026-06-01 02:32:34,0.000000,0.350000,0.000000,0.000000,0.000000,81.915000,49.399800,2.779400,137.301800,3,stop_and_go,Dynamic,174
2026-06-01 02:32:35,0.049200,0.000000,0.367857,1.367750,0.000690,81.929000,49.446300,1.887500,93.318100,3,stop_and_go,Dynamic,175
2026-06-01 02:32:36,0.500000,0.000000,0.141905,10.149040,0.005030,81.950000,49.256400,5.800300,285.640700,3,stop_and_go,Dynamic,176
2026-06-01 02:32:37,0.450000,0.000000,-0.595238,8.903610,0.004410,81.935000,49.114500,8.351200,410.150400,3,stop_and_go,Dynamic,177
2026-06-01 02:32:38,0.000000,0.000000,0.000000,0.000000,0.000000,81.918000,49.293600,4.819900,237.512300,3,stop_and_go,Dynamic,178
2026-06-01 02:32:39,0.000000,0.000000,0.000000,0.000000,0.000000,81.906000,49.432700,2.084500,103.035200,3,stop_and_go,Dynamic,179
2026-06-01 02:32:40,-0.300000,0.000000,-0.357143,5.548920,0.002800,81.922000,49.378000,3.431400,169.408700,3,stop_and_go,Dynamic,180
2026-06-01 02:32:41,-0.300000,0.000000,0.000000,5.935700,0.003000,81.919000,49.290700,5.198200,256.219400,3,stop_and_go,Dynamic,181
2026-06-01 02:32:42,-0.045900,0.000000,0.319286,0.977240,0.000490,81.896000,49.348100,3.752900,185.134200,3,stop_and_go,Dynamic,182
2026-06-01 02:32:43,0.000000,0.000000,0.000000,0.000000,0.000000,81.920000,49.462100,1.686600,83.412000,3,stop_and_go,Dynamic,183
